# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0006-0140",1.6210180189259837,0.8675897214409325,-0.8016603565337803,-0.04260518249363976,-0.36020409245104723,-0.5698994049730368,-1.4774164594093886,-0.4702137540482818,1.6787524941953382,1.4889820609692848,1.9148526770093444,1.569293334082797,0.12602700802074907,2.886063176379718,2.9563520315061567,5
"0007-0229",1.5804812180202656,1.3587004028054643,-0.7525922925440343,-0.561585044169,0.06892295839030282,-0.20546237192425298,-0.32618971230350535,0.09597756689641024,1.2563541245305672,1.270885870435265,1.1254438913715141,0.96112562477356,0.06130340850914884,1.96030903280346,0.8054353106567191,5
"0008-0269",-8.082251485687637,-3.889193450529504,-0.8851694874270404,-8.082251485687637,-8.082251485687637,-0.8756783676933209,-2.0910519736983595,-0.6785635344426737,-8.082251485687637,-4.041219799695957,-1.0514727040913678,-1.096778044850204,-1.912630292999843,0.9616271352520833,-1.5439495911178254,5
"0009-0275",-8.082251485687637,-5.412664951037556,-0.9333555786896355,-8.082251485687637,-3.04190206160799,-0.7165025341367732,-1.8097594588970445,-0.5825017403632042,1.6910613770453207,-3.6712001719731395,-0.5357038443234119,-0.6217784412310694,-1.0688901212024167,2.35896639131823,0.788886546324342,5
"0010-0303",-8.082251485687637,-2.496517081806524,-1.1692559608084965,-8.082251485687637,-8.082251485687637,-1.2292998657461824,-0.6973531241169821,-0.27551441395398246,1.0636427342181545,-1.2365003421134109,-2.41402710643215,-1.4368705712239969,-1.7431186833644041,2.0237133340222933,0.33275525849284193,5
"0011-0628",-8.082251485687637,-4.135035096691386,-1.7860044158375228,-8.082251485687637,-8.082251485687637,-1.2565743177411068,-8.245947578358427,-3.492316772342323,-8.082251485687637,-8.082251485687637,-0.6144776427523722,-2.632780784008111,-4.118775198670575,1.1698178933485366,-5.412664951037556,5
"0012-0852",1.3632071734103164,0.15407581689348504,-0.9096235524183376,0.9133483059170615,-1.0146222219923322,-0.4794922510198907,-1.231993972236368,-0.6900042913913644,0.5033475516164003,0.7516091150512132,0.798494502915327,0.4176327666059638,-0.39308131367594346,2.7515799490145305,2.1231973050353243,5
"0013-0955",-8.082251485687637,-4.811922379230521,-1.562548305086561,-8.082251485687637,-5.067844671868837,-0.36095650925985545,-2.2544447516533186,-0.6335723145854928,-8.082251485687637,-0.5671204449284719,-8.082251485687637,-1.1726399306524344,-6.048723001022207,-1.6338685488825755,-1.26862778133785,5
"0014-1029",0.570054247677449,-0.4016685379117133,-1.437974891909171,-2.8752712021562434,-1.4324641491738896,-0.6485128441019254,-3.2352730231561804,-0.9867933219313096,-5.848052305560056,0.38479112661424075,0.825169039726525,0.628398699440897,-1.2893639958253615,0.28182805466775385,-5.412664951037556,5
"0001-0123",-8.082251485687637,-2.0555935550115505,-0.7677392667049121,-8.082251485687637,-8.082251485687637,-0.7010485150572094,-1.2874611181862257,-0.3658610666071276,0.7703608165789113,-1.284613573818696,-0.6525348163791103,-0.7498116478514971,-0.9769888730369152,2.433617941223469,0.9910730299653459,5
"0002-0184",-8.082251485687637,-8.082251485687637,-0.9326887153691485,-8.082251485687637,-8.082251485687637,-1.126273822740365,-4.811922379230521,-0.881996010078061,-8.082251485687637,-8.082251485687637,-8.082251485687637,-6.166506036678591,-2.31898386169667,-2.5354815598798206,-8.082251485687637,5
"0003-0259",-2.2874833198790165,-0.4103301417428451,-1.0284661241439172,-0.8416304656783984,-1.3593774366694795,-1.1533356782451412,-0.8769385586699041,-0.7197305884860743,-0.6540478304867623,-0.9569812663434405,0.37564382839733845,-0.07940912428201763,-1.2401201166644658,-0.6952479410949435,-1.3542833777697947,5
"0004-0286",-8.082251485687637,-2.812189571111233,-1.0038272788522944,-3.889193450529504,-7.552800397798482,-1.022613239052112,-2.086814837827255,-0.8325418813722818,1.3193044406344878,-8.082251485687637,-0.42386533188168674,-0.4635189312481831,-2.0433739127062136,0.04287641768345196,-0.5820321644745148,5
"0005-0301",0.15901058626093523,0.37618441436494265,-0.6616444369602883,-2.013460223569627,-2.3460115014829013,-0.4194663724537486,0.09597756689641024,0.162138524869464,3.1797138468029438,0.9449424293580062,1.097387278293187,1.064909654232176,-0.13909318968530382,3.0940546838487606,2.8058850715611285,5
"0006-0317",-0.6335723145854928,-0.5478799307615869,-0.6440073771267585,-2.7652693939104447,-2.562327748682743,-0.5496963917305617,-0.012140713079904941,0.19978781820642233,2.844369297700517,-1.4171972653602403,0.720574529904674,0.7513616610355189,-0.8404139667094128,3.0884395953306996,2.3247664046083205,5
"0007-0343",0.0065368828066887374,0.0348016940936855,-1.1102217829385692,0.17433250024369862,-0.23124304997107803,-1.215051570108324,0.7185305121857688,0.416941469149954,1.218297804024985,0.5522433811052672,0.4286294251380909,0.6800768593331696,-0.5726861091621975,2.1918762315687967,2.610085191372251,5
"0008-0358",0.8795266244636597,0.3779835541877592,-0.7015774555593755,-0.015065746325493734,0.02640578750557765,-0.4274789295662318,-0.24455427786680506,0.0981203681787477,2.752768038691192,1.0974748214532326,1.487857011406085,1.3392995227280462,0.23378980561717277,2.8968072018502884,2.6838707151459076,5
"0009-0411",1.090358669793039,0.7103127069711768,-1.0727178995019555,1.5459201506669444,1.1027136407573153,-0.5853238356710788,0.45160352348936783,0.3656846564926379,1.6544734397074539,1.1848509049076217,2.2804907261012026,1.7155641138101885,0.6292381103144002,2.3991584055322708,2.6349452847269124,5
"0010-0433",-8.082251485687637,-2.6474863582540618,-0.8538775480074579,-0.5547092779118517,-2.6661777505054456,-1.0620384362490478,0.9156609669692717,-0.3247363794473772,-6.454188109130372,-8.082251485687637,0.338194654118233,-1.2510598068317709,-1.9998020082865047,2.501577831927259,1.8533917370262873,5
"0011-0439",1.0929122806976892,0.2770670337754506,-0.8069379019749041,-0.569435708341385,-1.7720187114656252,-0.6785635344426737,-0.33973054733159636,-0.31247076015945563,2.374441983956215,0.972498487229414,0.33200270029140455,0.6456022272135709,-0.48034003534801517,2.539008369916525,2.1402821679358315,5
"0012-0553",-8.082251485687637,-2.357030467673953,-0.8169819151175801,0.5578152295039693,-1.6433213306614745,-0.5947893176803012,-1.0009673594002857,-0.24020879099532877,-8.082251485687637,-1.420449176184328,1.601642643864789,0.8970084208367002,-0.4170746023786247,2.248166569415794,1.637834607169255,5
"0013-0566",2.455062927745013,1.7036027137391159,-1.3282034848498157,0.6478007119462834,0.41624969347115837,-0.44738634300510594,-0.8501876485851954,-0.5048100973943717,1.2193832863592853,1.662068163444685,2.1026166012487764,1.4896920366446924,-0.09977983141021518,2.80816612206357,2.532505198453297,5
"0014-0642",-8.082251485687637,-8.082251485687637,-0.8325418813722818,-8.082251485687637,-8.082251485687637,-0.9273697580038185,-1.2346953565479737,-0.4905704127431534,-5.943362485364381,-5.537897377256217,-8.082251485687637,-2.2644947008516976,-2.918031386126539,1.0143634822990908,-0.10268247991646184,5
"0015-0705",-3.2089567345882957,-1.1102217829385692,-1.4171972653602403,-0.794667589834372,-1.912630292999843,-1.0102902510369418,0.07332054942476773,0.1004955751675709,1.0086393628123709,-0.49529431121256096,0.09143933552478245,-0.36284003183870706,-1.4603213376741397,1.547428496795483,0.7607224197390288,5
"0016-0716",0.556312431255602,-0.3715506722746724,-1.5995188221541952,0.7772578335067166,-0.8175758928724228,-0.6286415271355681,-0.7289319252493733,-0.6480112330573835,0.47226369436789284,-2.1500858770027493,1.6162353101877436,0.9205836663586329,-0.8966781238344019,3.1103857640265016,2.03224047600885,5
"0017-0725",0.9314946374828725,0.2260772215672091,-1.2874611181862257,0.523131504772806,-0.7677392667049121,-0.4761082828619445,-1.1642003909846466,-0.561585044169,0.8159310444008838,-0.09399934944935406,1.9420426602770782,1.107491917586751,-0.7116808513067481,3.0726301416934643,2.508370004045057,5
"0018-0731",-8.082251485687637,-8.082251485687637,-0.7964112025931227,-8.082251485687637,-8.082251485687637,-0.7609789377665219,-1.1549995085538107,-0.4095396580448627,0.700205148130804,-8.082251485687637,0.5660408428163173,-0.11056232310968639,-0.916815199279033,2.474843919502865,1.4110381265381164,5
"0019-0739",0.8104637617807153,-0.00895918367247539,-1.6611171417746728,1.0216616908189238,-0.03850753281688668,-0.7278450103672407,-0.9825799928638634,-0.3880417599250521,-2.689083135658862,0.668179102349761,1.1979209655421332,0.5393244234978436,-0.9447616240381036,0.666025013589925,0.6043217141020474,5
"0020-0754",-8.082251485687637,-8.082251485687637,-0.801075754681591,-8.082251485687637,-7.552800397798482,-0.9220789423274933,-1.1094259519633027,-0.5966931009863821,-1.018973040597153,-8.082251485687637,0.1625845381017541,-0.36434940839196717,-0.1610388374929812,1.727197603070449,0.634259013046762,5
"0021-0755",-4.780174868226675,-2.5158095540283503,-0.9267068731657355,-0.6994627482856473,-2.812189571111233,-0.5166135752458656,0.20578486074944102,0.19029076984490523,-0.1102693798821619,-4.439258914346177,1.0967742614923583,0.4371372936604381,-0.9214195542762713,3.066245482662813,1.8639824804858929,5
"0022-0758",0.7812291862856604,0.05013826759847895,-1.546409524297287,0.9906834850878568,-0.05361570534553728,-0.5810936736844203,-1.5840551832694505,-0.6646993118997448,-1.0240730368482636,0.674346090172607,0.8713284410556525,0.3636806925232783,-1.136846919903813,0.791980703391733,0.6185547615119216,5
"0023-0763",1.4613200190597233,0.2379338715697621,-1.4064333082017022,-4.950067088998146,-1.6722295759474406,-0.4482073297534592,-0.738219359925715,-0.1594988875362322,0.6683135690576147,-0.054723389577031156,-1.9901591044124425,-0.6580921712505212,-2.6549210437540456,2.488594302815697,2.6854640294178225,5
"0024-0768",-8.082251485687637,-8.082251485687637,-0.7598566462177967,-8.082251485687637,-8.082251485687637,-0.815795016989961,-1.123849671421536,-0.4585274311100749,-1.0102902510369418,-8.082251485687637,-0.9300257002772208,-0.85634506681762,0.0065368828066887374,1.6123193327351473,0.5165803085146052,5
"0025-0766",0.447587410696082,-0.5013395110858765,-1.7431186833644041,-0.21875901792933217,-1.9882416319066483,-1.0102902510369418,-0.6931471805599463,-0.39152797498970404,-2.3243312659322344,-0.46560609887965665,0.17499334062472727,-0.24790985706191204,-2.4347677944595025,0.07866953780757413,2.1828391823767,5
"0026-0773",0.47046250571384896,-0.529893995377722,-1.038049318272237,-0.8581997098354055,-1.4889768410363526,-0.5768807804957063,-0.8489607015563401,-0.228931373307379,0.8854960427479668,-0.7842686019464233,0.20043205433276334,0.13546420661412917,-1.5956304368257372,2.6118004105091384,2.8448879996742775,5
"0027-0781",1.0245849793988775,0.40301358486714456,-0.7734086661803019,0.1278753664556902,-0.13879176943982952,-0.3074637885656859,-0.48416448583519944,-0.09544125541960113,1.3470369287510238,0.908178103941351,1.8522811911504125,1.2313235839956729,-0.01134414690060126,2.0310710102041334,1.4750967138650992,5
"0028-0807",-4.238571562904945,-5.110402152596978,-2.496517081806524,-2.962707976467902,-3.2419617478148286,-0.992438851476372,-2.8298105324071274,-1.5688255482532654,-8.082251485687637,-8.082251485687637,-0.5117881307395447,-0.861299176954633,-2.967796862952384,-1.0328777278915418,-3.941850651706851,5
"0029-0812",-0.8057628584329901,-1.253813261062434,-1.498322343385742,-0.3211133262337844,-1.380018429595692,-1.0167952650937924,-0.19202230686709498,-0.012140713079904941,0.5863866139695553,-1.6991233007851712,0.5981385453933452,0.09954616925769066,-1.5148915285723925,0.9311844340646172,1.4896920366446924,5
"0030-0822",0.04287641768345196,-0.6884365432197566,-1.2401201166644658,-8.082251485687637,-5.250156413723473,-0.6256946827059844,-1.2770584190464067,-0.30889179556993973,-0.11408435185269372,-1.125465119179478,-1.233794084036762,-0.8992544450355311,-2.3460115014829013,1.524503898876759,0.6297972166413182,5
"0031-0846",-8.082251485687637,-1.2401201166644658,-2.0413517443915836,0.14662716664529185,-0.5281131191839616,-0.5843822520442901,-1.068126500451851,-0.30924911617428386,1.2278716853662814,-1.7720187114656252,0.09024163310782107,0.3959763199765032,-1.7150321775287036,2.5478535160949782,2.90459619711471,5
"0032-0855",-0.17344198912394848,-1.512507827570892,-2.7405777388896855,-2.7405777388896855,-2.7778476791511597,-1.0328777278915418,-0.7964112025931227,-0.38225782161457733,0.8211379560602854,-2.468255143186962,0.30239497102645707,0.2654671121777561,-2.6549210437540456,2.1700425303289137,1.8779981327085107,5
"0033-0868",0.643950307673645,0.4077359628701096,-1.1642003909846466,-0.2077199866313748,-0.6739209387956775,-0.4404345559013114,-1.0462305286535551,-0.10617715991370869,-0.06951755970377427,0.13087168133522553,0.5297945082245956,0.007839085953071034,-1.45020359604821,1.7979487089251158,1.1082716148851421,5
"0034-0870",-8.082251485687637,-1.20362331214152,-2.0576447584869397,0.5627588531068746,0.00026228503551628535,-0.5928891518792421,-1.4226230065906265,-0.48246314654726774,1.1311312535922102,0.37365995555060927,1.5936262440758977,1.1987123875758012,-0.31498410197586235,2.357676219572749,2.5213328181046517,5
"0035-0880",0.42931269251857707,-1.0920750989000112,-3.0094680250764476,-8.082251485687637,-2.1568653113471132,-1.2230417008090937,-1.323265392780348,-0.7854186439298241,1.1670453337574962,-0.5030732986197144,-0.1831614551925087,0.2622431390889801,-2.589918702817389,2.2268048695801816,2.4622221028636435,5
"0036-0896",0.16658973064766336,-1.2770584190464067,-2.9327009844069005,-0.041237432782526895,-2.4407735848440195,-0.866277217790298,-0.5928891518792421,-0.7058190818778565,1.1690847536920348,0.25718491452137293,1.3204958308216774,0.9402408063590482,-1.5184777678614116,3.171913975656315,2.9525382862537697,5
"0037-0897",0.7121162166030057,0.12417495393529876,-1.0658391306785227,0.43612021101836085,-0.15305838194653898,-0.6062667658800605,-0.012406271928790957,0.3080015715270985,0.8769105058955624,0.13935110984877142,0.9455540267471783,0.7537100055470312,-0.529003160840892,2.4653702196567604,2.1554402333420963,5
"0038-0898",-8.082251485687637,-3.779998844794104,-1.492471177448075,-8.082251485687637,-5.301446608676516,-1.0131761455632926,-0.8606786606490928,-0.2631516871964452,-2.2128218130052195,-8.082251485687637,-2.3542643223346182,-2.593421203319357,-3.827064398348706,0.35212624084758026,-0.4254697634039868,5
"0039-0914",2.551868754038191,1.7873337737932236,-1.4524431529771293,1.7711301199164602,0.9997982511586763,-0.07261593039729775,-0.008165458268194925,0.237313355415397,2.1972828345165567,2.4177296606369207,2.9049696816401287,2.4346069250845055,1.1673719051930913,3.5666169429806978,3.522363576316467,5
"0040-0907",-2.708576214191729,-3.6507920362456048,-1.4808705631128412,-1.6694402792491,-2.6813910688122835,-0.992438851476372,0.23896721028142132,0.13729521965782254,-0.14453470518471878,-2.76111154666775,0.9191198994930492,0.21661652738838377,-1.4000288596516155,2.191788318981672,1.4716702927718543,5
"0041-0904",-4.118775198670575,-3.1645066346547273,-2.003685357325219,-1.4546877367813655,-5.154851587510471,-1.5101297950904735,-0.9846844383814988,-0.4626852824252632,-2.6182883333562588,-1.9749212955016917,-2.1682675146506893,-2.2644947008516976,-4.3746974913088925,-1.1828610950371283,-0.4404345559013114,5
"0042-0912",-8.245947578358427,-3.7460986469221718,-2.106024949605964,-8.082251485687637,-8.082251485687637,-1.4479690435289552,-0.801075754681591,-0.3545784992549601,-2.1914695239456874,-1.7461215717871168,-4.608330422893953,-3.3259322631566146,-5.848052305560056,-0.65455247947963,-0.014001107680066127,5
"0043-0922",-8.082251485687637,-4.690565864398078,-1.907316042529179,-8.082251485687637,-8.082251485687637,-1.055233377594834,-2.3057391308675754,-0.6296257415302922,-8.082251485687637,-3.9554558676950435,-1.1166113345780593,-2.2395567048572325,-3.815088714103392,-0.3647271087706203,-2.8477475698709283,5
"0044-0940",-0.6795981559658868,-1.0110109442578397,-1.656982217741474,-8.082251485687637,-8.082251485687637,-0.988201719129675,-0.07487509373845036,0.1459473058851195,-1.2602676254884164,-1.1142104658321381,-4.026405230949972,-1.0928572352775783,-3.3042630903374013,0.0810913403379363,1.7040323633468244,5
"0045-0945",-0.4790686282304337,-1.3242510623404442,-1.0559872123986525,-0.5620451138920366,-1.862403141368441,-0.45562669998977334,-1.2239333301079327,-0.2786290228589099,-8.082251485687637,-2.284902775256321,1.227487424626931,1.0430574388532516,-0.5685089596236983,2.558897473245791,1.5612875720582977,5
"0046-0958",-0.5689722266246475,-1.089732353506351,-1.7208799258722047,-5.355510386141938,-4.780174868226675,-0.7531492192937002,-0.18410704558029956,0.11369402516577942,-0.7052878936398512,-0.5957407562845507,-2.913188954996863,-1.550110807549352,-4.118775198670575,1.4870864408777198,1.8922550443956272,5
"0047-0960",1.2254867943617267,0.04061206750298929,-2.50290663945699,-0.4111212507996731,-2.070041128768997,-0.6984073798871515,-0.8028305865161824,-0.43474601395497103,0.732246827760104,0.1809215918079108,1.0337705144800253,0.7451550323272258,-1.6597369331587313,3.1988444009212262,3.127570187727647,5
"0048-0991",0.9074373523182064,0.5557106790328348,-1.2836661914076464,0.7565455246521466,0.15430065367921308,-0.6795981559658868,0.21977996484354811,0.5168932365932761,-3.1460452409258908,1.2544852978658483,0.8491325007300965,0.9039377024831872,-0.762102490268858,1.1984750267253883,2.3848369608331836,5
"0049-1001",0.5786215283952316,-0.8947507963992622,-1.7860044158375228,-2.308374080368175,-4.395749856359664,-0.8606786606490928,-1.6556077004880994,-0.5782829234659781,0.2946096408644969,-0.7802538386198163,-0.10239183563066856,-0.19011701219881516,-2.9083698600479657,1.4604678999480747,1.8939144318864667,5
"0050-1014",-1.1692559608084965,-4.417280576625377,-4.508249916270634,-1.6624992579996407,-3.2554749292426886,-1.8506486198895837,-2.4437900604866654,-1.2328936230863086,-2.913188954996863,-5.761040928570426,-0.8508016870864035,-1.1726399306524344,-6.859653217238536,0.6941959081938069,1.089211770099066,5
"0051-1018",1.7466417148928262,0.7714529415893328,-1.2446633387952213,-0.13668436781065463,-0.45479960191202196,-0.8163882899628856,-0.272753993163672,0.13225157364954399,-3.815088714103392,1.1676167638004866,1.5173962245300174,1.2362124412352014,-0.4024528216094847,1.3547148469704897,2.2015871752618743,5
"0052-1032",-8.082251485687637,-8.082251485687637,-2.9035738774391486,0.29578147229030627,-0.46060419580328027,-1.7194147797728743,-1.7326790218370407,-1.1393028231373954,-8.082251485687637,-8.245947578358427,-1.0365689898886634,0.5151707345048209,-1.0110109442578397,1.9682197392104275,1.7158471618988038,5
"0053-1035",-2.452894469476033,-3.702615205636393,-2.06175983106076,-0.47484224125943175,-2.47758977523263,-1.4524431529771293,-0.6739209387956775,-0.6048248600730721,-1.950642460684887,-8.082251485687637,-2.8477475698709283,-1.1751854441750842,-2.7778476791511597,1.5009244609489123,1.047392581733762,5
"0001-0244",-2.1234160243215427,-0.7964112025931227,-0.641014970455128,-1.298933080123751,-1.4171972653602403,-0.4174727554974389,-0.7074143416587759,-0.5122258465916145,0.4405203163049922,-0.15397591846695313,1.4420928043850694,0.8241340611961867,-0.24254632184176206,2.673804818791215,1.4010071835790718,5
"0002-0476",-8.082251485687637,-4.950067088998146,-0.7975753023846757,-8.082251485687637,-3.757271506393031,-0.834352859720612,-0.8966781238344019,-0.8391982306870567,-8.082251485687637,-8.082251485687637,-1.2410271113215323,-1.3431669611116162,-2.56573477027558,-0.03334084542207627,-2.8752712021562434,5
"0003-0593",-8.082251485687637,-4.08702768766673,-1.0233428715740107,-8.082251485687637,-4.719552411509916,-1.1549995085538107,-0.49400376060380236,-0.26485956426224977,-0.5731513157971246,-4.950067088998146,-1.0204275302404255,-0.43474601395497103,-1.8657871112123798,1.439049083609575,-0.45935761950490406,5
"0004-1019",0.09311371261353152,-1.4797178690553165,-1.8760082755970737,1.098262468241085,-0.6560679562835086,-0.6081931144302217,-3.1339243130317547,-2.7125208458564316,-0.1285968160767874,-2.1017240311220435,0.9079665166056454,0.6606196427724704,-2.8209612399766772,1.3716946120557658,0.3966822584112393,5
"0001-0180",1.5845773456862347,1.2644616134961435,-0.6900042913913644,-3.2419617478148286,-1.469401638246719,-0.2378763195087119,-0.1650528936971858,0.11299139368968802,1.7585993627765166,1.4107821854785296,1.4351220135047402,1.0313418346781766,-0.6320905238437229,2.6987556373058386,1.7640081976553983,5
"0002-0200",1.915664175924606,1.543401217624238,-0.7796816145228691,-0.40796056277620885,-1.1062489464508642,-0.3761254198593891,0.07185683345185545,0.21110916711714367,1.4816760378995024,1.1752590723350238,0.828267698675262,0.5470957728702874,-1.0262675992129289,2.364998102692743,1.2431229024063342,5
"0003-0209",0.6445012507801575,0.7164824588235952,-0.9141940669564574,-0.018800932968046524,-1.052223708229767,-0.6091573979679348,-0.6915745012571222,-0.2624693522504167,1.4396088158874214,1.0852318015428821,1.1396440672943982,0.7513616610355189,-0.8391982306870567,1.9149299866625906,1.257100731125881,5
"0004-0259",1.9902934589353247,1.364079321867047,-0.31570324036221287,0.605467802131022,1.1298608154943484,-0.11998245512090477,0.31319341884435836,0.37528341686205025,1.9794805840481349,1.9153937191116661,1.5455287433788936,1.6261391920800907,0.2500602351494834,3.1737379263810066,3.2272353053891596,5
"0005-0288",1.8257586246494686,1.2899867929915771,-0.3651049518607543,0.5428365472679548,0.9502307934024419,-0.11408435185269372,0.35452157684063756,0.34991025829330624,2.1619531385389568,1.6613710831073636,1.705749174286744,1.6630632088969826,0.25860373154544547,3.232238381904489,3.2629378757337726,5
"0006-0340",-2.6852297062672603,-0.020941921599765934,-0.5069853463879506,-8.082251485687637,-0.5392965159299399,-0.2845391832831998,-0.4465660297231251,-0.1863169065906014,1.6370183534853737,-0.7459326014625693,-0.1790738282017612,0.7951836204563492,-0.6005115753934147,3.013155652100888,2.030072436805103,5
"0007-0635",0.011216899396767843,0.32444535756516935,-0.4262729455240004,1.1164651921436413,0.4274325827013996,0.020512035737345613,-0.32292321202715435,0.0,1.7208347340906478,0.5006479822743444,2.7627191888424445,2.206046426708518,1.577560544831849,3.403869548873848,2.7088193755550627,5
"0008-0750",1.430991264986094,0.5641027874410796,-1.7386311908427503,1.1023652523783092,0.36623043744488726,-0.2989378900306141,-1.000253865726119,-0.9031302714261553,1.126379826677809,1.4141044709205346,1.004612826076471,1.2643134490724535,-0.9063716415942498,1.9469214410630702,1.6882529239076423,5
"0009-0800",-8.082251485687637,-6.859653217238536,-0.9207606007311586,-8.082251485687637,-8.082251485687637,-1.204497786958762,-1.4335636117912243,-0.6375345248131934,-8.082251485687637,0.2498559320047793,-8.082251485687637,-2.0995804887616476,-4.557038678270489,0.5787685924028985,-0.11379037520354096,5
"0010-0799",-8.082251485687637,-6.300037429303114,-0.9501741501015291,-8.082251485687637,-8.082251485687637,-1.086617206210021,-0.9686615945139279,-0.3997105155200513,-8.082251485687637,-5.201369053812588,-8.082251485687637,-2.6364369534998255,-5.067844671868837,0.4264055764208674,-0.32364808453384697,5
"0011-0868",-1.7297161704486088,-1.498322343385742,-1.4774164594093886,-8.082251485687637,-3.983234522816777,-0.6415130834737157,-2.9228973805453338,-1.508942896133214,-0.7068823055868396,-1.9323611244612549,-0.9693528919699377,-0.9576645334489831,-4.844710935590281,0.5435984229403221,-1.919760178528228,5
"0012-0962",0.14458619615964352,-1.1094259519633027,-2.1433494591467195,-8.082251485687637,-8.082251485687637,-0.41270534895316846,-4.314075756257649,-3.0641243258330864,0.895616708323054,-2.525597184257286,-0.943413057578856,-1.5244835624944155,-4.844710935590281,2.877847558843124,0.949520437764539,5
"0013-1032",-0.1315844539215547,-3.8514548003300364,-4.3746974913088925,-8.082251485687637,-8.082251485687637,-1.7252882882898817,-1.231993972236368,-2.6364369534998255,0.1727885789699748,-7.147335289690317,-4.3746974913088925,-1.6433213306614745,-5.848052305560056,2.4011333589968764,1.997046010699334,5
