# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0050-0179",1.07654252652177,0.11584753334811992,-2.0613115268605293,-0.5027518082064155,-1.3119316119018993,-2.123690274137516,-2.420116968684697,-2.0657031093354217,0.7480596031630018,0.5700160655338617,-0.9178538273153674,-0.1724639953502738,-2.371148006025858,1.5493932706532583,1.4553616554912505,6
"0051-0180",1.2505613387223917,0.4677420748165151,-2.262566997834945,-0.15955721980917303,-1.1097178766676103,-2.2614958010013684,-1.2649973145854627,-1.412974579286213,-0.5690870293496957,0.11455514342578255,-0.4438427409031096,-0.29335034827405515,-2.051717400163681,1.0882584545990621,0.304935344587296,6
"0052-0189",0.8256461662797694,0.016485430640369003,-1.9789121642212022,0.10455708969354305,-1.0026329068754958,-2.0586858049411862,-3.027927542414928,-2.3278919616876648,1.0374692919484332,0.5650197340542658,0.291273399669004,0.22162530381794276,-2.0379235878367945,1.5818865065278942,1.4115201705399691,6
"0053-0188",1.2567392972803422,0.5512942156206435,-2.0050787924618447,0.5445219177426708,-0.16454210808881875,-2.33362899497137,-1.4143503579699326,-1.4189500051512844,-0.2521754074216176,0.1998489574828426,0.3210871488472282,0.10876842332429071,-1.4940874886447295,1.2728006267108771,0.5184272040825437,6
"0054-0194",1.0433420473731125,0.35396045763233275,-1.6410573321475272,1.0919712509377035,0.3137777615151425,-1.7046364796955693,-1.7163616697542992,-1.492100881938505,0.7036894173945534,0.995447529900245,1.09313101804619,0.8391369305214393,-1.1361207138140834,1.6523461384218479,1.4526771707991273,6
"0055-0196",1.3975262877757704,0.4980266201142527,-1.8045584728797923,-0.04623317472917421,-0.783449820440703,-1.8610394579395404,-1.9943653159370616,-1.6244996738373167,0.5288681247173201,0.46431206891595167,-0.5057069982738867,0.06958767057104609,-2.192216462169231,1.6403908084156438,1.28648394418234,6
"0056-0207",1.373467076291906,0.5635603703924748,-1.4272836116435226,0.6141962930787788,-0.172729131701864,-1.4512793080650823,-0.9172953453980668,-0.9234558684611418,0.43050959998990557,0.8600296960872971,0.7137938428198911,0.6255995967791232,-0.4221700854493413,1.786577285778252,1.6182787358849655,6
"0057-0205",0.715540756275832,-0.1235727338374506,-2.168524259077307,0.813109453701955,0.08763408676459683,-1.9409024260997123,-1.4470023555826366,-1.7313707574711295,0.7302676160748796,0.23538433760024802,0.8790600645711226,0.44061292099457994,-0.4727739530334052,1.345653677287375,0.773859073693794,6
"0058-0207",0.8526859561127011,0.48602263455075345,-1.6567228493334465,0.9593485867176739,0.4013663086838477,-1.7594880517883205,-2.164629562220206,-1.5393297381978526,0.07322319941634525,1.275047455495745,0.9937970581678339,0.7089191172494029,-1.250089337729781,0.6203342125767577,1.5209895182854432,6
"0059-0209",-8.937313978487303,-1.7601363252770534,-2.2361241795656035,-8.937313978487303,-8.937313978487303,-2.422629436159088,-1.7427780331978608,-1.192217239989553,-8.937313978487303,-8.937313978487303,-8.937313978487303,-2.5744772725725404,-2.935555100295077,-3.304912939954412,-2.0277024234521006,6
"0060-0214",0.6985986576830232,-0.16678019063369653,-1.9764938752037482,0.3214916477379415,-0.35092239003926906,-1.9692729586318043,-2.5300891673885246,-1.9494867614896094,0.5438745676046803,0.43564622289608756,0.3694996239602215,0.380768790214443,-1.8524674636908012,1.607651442166869,1.2845097346198493,6
"0061-0217",1.2519658619821374,0.3034540414755931,-1.9140707399667392,-1.0111826094509802,-1.3181645127650965,-2.1530345334326837,-2.226773816805113,-1.6863988747341363,0.23132067526650069,0.3377782981085762,-0.9322018652569266,-0.12812752118303372,-2.542773842566466,1.5863488253753975,1.3188661187517283,6
"0062-0225",1.27323789133081,0.30221784671263663,-1.674422438732459,0.007889458721207276,-0.9293723170396611,-1.9797195618912768,-2.1912179985910587,-1.6555539871887275,1.1370217711864932,0.9283110501388219,-0.6645548820802496,0.20921390206127555,-0.9200908792406715,2.1286221373371284,1.5794294875508577,6
"0063-0225",0.9467459744209776,0.33163175444021675,-1.5694191860792213,-0.09765562161536145,-0.73042427186342,-1.629039803762102,-2.3795460552940817,-1.5106250349200456,0.5804966078378104,0.9496849812689856,-0.40362597751799,0.00722517947103718,-2.3663805972507053,1.433149060594788,1.8365362141142274,6
"0064-0232",1.1269515589816628,0.9130279862772248,-1.8045584728797923,1.0468727123784536,0.33490923517930504,-2.247672421645259,-0.850090495445027,-1.2963123455972587,0.5303788892287784,1.0013256368427896,0.5875263551153598,0.20130942215162584,-1.263023055575875,1.1197687853462863,0.9993564325264082,6
"0065-0246",1.4774226081640016,0.9993153671810635,-1.037279250900939,1.2953810575654252,0.4352130978059794,-1.0391695383799657,-0.4643968650753365,-0.5901990399247019,1.593288638613517,1.9847183214017132,1.747355097773374,1.6542679858454807,0.4677420748165151,2.1640050137407645,2.0405276128607444,6
"0066-0245",1.2679778693336967,0.009990103262653705,-1.9652842757382354,-3.1983381202629975,-2.7820037573963736,-1.9581444951454081,-2.660025960057059,-1.9510553298508606,0.5771196871501232,0.21525892362372367,-3.286840864202361,-0.31176875047728636,-2.7293599694960164,1.6302594098647258,1.2475861466945517,6
"0067-0261",0.7147768852417578,0.09364562832531398,-2.461095746036359,0.20048817324508406,-0.4046288098404034,-2.829983788301358,-1.2266131650743386,-2.151115220811735,0.776531104649651,0.503233340188082,-0.4056324517218588,-0.6973953394672172,-1.6021018586735236,1.0433813440041533,0.7679760788152272,6
"0068-0266",-4.203135111935678,-2.7820037573963736,-1.6404811367294903,-0.7937590842905173,-1.7978019485231398,-1.482720773266113,-1.497572547278816,-1.1700465947755285,0.708040271425805,0.46213594297696403,0.0970935453663504,0.19325012531718677,-1.2873804314191997,1.9146199664172183,1.7663578140812817,6
"0069-0265",1.0029227739894662,-0.19933280793989105,-1.778461517042646,-1.0238350249995625,-3.114519593920444,-1.9756890767035502,-2.3165143691846684,-1.917100929048714,0.794785963209959,-0.04471537863261865,-1.391215177985904,-0.19092598158181673,-2.677724866268071,1.7757726825119615,1.466028135192179,6
"0070-0284",0.29476870700429814,-0.7567043498888104,-1.7046364796955693,-0.4777982061591768,-2.0754330188848558,-1.5592888556976714,-1.0454968021229893,-1.0489937314136233,0.4966018515179549,0.2602854715558056,-0.657640430989785,-0.27820742153685707,-1.8849969901153303,1.8192308528135435,1.7792617047365056,6
"0071-0288",-8.937313978487303,-4.428148213233013,-1.6750178310865982,-2.841390321865971,-4.466246777022692,-1.7498132891989284,-1.0643981875833886,-0.8911191509012415,0.702750654403637,-0.15160670234176798,-0.6962756867300577,-0.22820424307907494,-1.8553163585257852,1.8895277013079728,1.7733704522453309,6
"0072-0322",-1.631317621986339,-1.9479197280772445,-1.4891292259685969,-1.4286792317496602,-2.461095746036359,-1.5678128218334058,-1.0047633996894998,-1.0005069434130816,0.3331519731574346,0.09810534525502845,-0.4266039574776137,-0.1975642880383326,-1.7844235459005962,1.7580849170867925,1.273955876567511,6
"0073-0341",-8.937313978487303,-5.463392915693619,-2.035358485797704,-8.937313978487303,-8.937313978487303,-2.252966035607524,-0.9084014686943878,-1.0111826094509802,-1.8546033735619023,-2.106122299631437,-3.163436573167841,-1.9968272654835424,-2.9961774023677785,0.6972663460033299,-0.8051737477958127,6
"0074-0354",-8.937313978487303,-3.8331154842128603,-2.3030315363286213,-6.536060713696556,-8.937313978487303,-2.4519873788457973,-0.949350057163608,-1.2228163512906498,-1.7064785956622313,-1.2622344420364309,-1.474401407335879,-1.7126436060281192,-2.4506929296254034,0.5906212103916388,-0.5482185117009752,6
"0075-0373",-0.33317549559836834,-0.18607686128856749,-1.167891854922182,0.6870487833998613,-0.6117666403186224,-1.2107634935657003,-0.41032967681361576,-0.6082761273378079,1.057119243218061,1.3975262877757704,0.8614919945283575,0.9530026165407754,-0.3787174575587464,2.282801260834745,1.6025423126879943,6
"0076-0389",-8.937313978487303,0.29792074182678796,-0.7500692299853338,-8.937313978487303,-8.937313978487303,-0.08130772090177629,-1.0050681266749661,-0.7669806285357854,0.515100348685742,0.27649188174192396,-1.1801619005742943,-0.8368660778935393,-1.3725559287754763,-0.1772473954233078,-1.878405364373677,6
"0077-0610",1.5715354418444587,0.8377864128621031,-1.4268188374406892,0.9516252079147165,0.0731195173535717,-1.3966106687876945,-0.6171286212299041,-0.852442733016483,0.7610685950002409,1.3003777405424302,1.3869077805490821,0.7997118230123625,-0.559476192093733,1.4661053851225994,1.26291087389788,6
"0078-0624",1.4130690675699675,0.6063183641352001,-1.6021018586735236,0.9313486651755802,-0.14101770918402323,-1.346061429928957,-0.7684228813498617,-1.0121029608249161,0.7270376359936321,0.994952654910918,0.7470559079725945,0.35646299691570604,-0.978897577063714,1.5485637038134126,1.4346116659802668,6
"0079-0655",-8.937313978487303,-3.3389216495575242,-2.4314731187763874,-8.937313978487303,-8.937313978487303,-2.605705372726386,-1.8011745043846474,-1.3836205337903271,-8.937313978487303,-8.937313978487303,-9.101010071158093,-2.6858745576953043,-2.9461144664980257,-3.555795819346506,-2.6712525984761957,6
"0080-0717",1.3101763845881678,0.4579811470419326,-1.5081017886705146,0.37111724908289645,-0.4291708153182743,-1.4748888368038946,-0.8916635201296597,-1.0285044819236147,0.23238240395813037,0.9633583149230454,0.8289142699604142,0.3464939320373439,-0.8824540687900075,1.2377985561649396,0.7273610911836226,6
"0081-0725",1.2392211071025532,0.48684564834948674,-1.5279546641896022,0.8551556408964665,-0.08567359947827491,-1.519761804699411,-0.9347556568110154,-0.9881444725217943,0.11941788332774905,0.7590340228045225,0.6389374528936411,0.13093434853197294,-1.002328920951749,1.0947375306164417,0.5845463230877552,6
"0082-0774",1.765002823562794,1.2454693420452543,-1.3616124106875578,0.6662377298596986,0.41154512861944603,-1.404758884530228,-0.4886501945454853,-0.7005370528749424,1.5125938254282207,1.9208979979178782,1.2457903467344522,0.9618672149803373,-0.1977002170448543,1.9703431232441044,1.2196459223446627,6
"0083-0778",1.3723364386682864,0.6933703275076031,-1.7620836711150023,1.0118443541853086,0.2632906546092073,-1.596580245371217,-0.7677014949311989,-0.951369890822388,0.9292805696782214,0.9348151479552289,1.0679522425442123,0.5169647855749879,-1.0761097646055804,1.6927294423469732,1.516347556667192,6
"0084-0799",1.3013801529202116,0.2506944822491164,-1.5646078138960817,-0.025191924096990448,-1.1532931963201474,-1.5646078138960817,-1.4807571755056506,-1.3311707756616107,0.6415838499199626,0.5804966078378104,-0.05786733199963834,-0.34193105663843504,-2.178327885580014,1.6100624933990115,1.09313101804619,6
"0085-0842",-1.2107634935657003,-1.1288507510056274,-1.1907478953655088,1.4106767824837174,0.1354261629302087,-1.2288979228295451,-0.7643416065723958,-0.6654225278409065,1.2565170518175606,1.4447117117995614,1.1259751147877868,0.9143254415565494,-1.3520806409572943,2.3465934893492975,1.7275283645252095,6
"0086-0860",-1.7357919264475354,-2.090659934883803,-1.7804449130835351,0.32230015499198394,-0.7418368337591126,-1.6520555758975348,-0.9606560711237702,-0.8752011246214249,0.7825171066580534,1.0377855194321661,-0.1761824733385513,0.05638962706079376,-3.24303989901889,1.80151029146886,0.7545327989108124,6
"0087-0872",-0.5524736744058281,-1.2228163512906498,-1.7957838611222963,-0.6206499814338589,-1.0232141236414956,-1.7263426563455884,-1.139601676082866,-1.0906121596268292,0.7788888410469941,1.0495711248608028,-0.46741870519365847,0.03701287833804656,-2.2996890420437124,1.8477448612432958,1.3082785952818217,6
"0088-0897",-1.2524284309309808,-1.6508921532760734,-1.7897531337349646,-0.2016503778965575,-1.45509596074608,-1.7034102849048365,-1.9057847563366241,-1.6543864896877958,0.9579798973748499,1.1561260247055287,0.27225249410598806,0.2648327168149045,-2.243457614454555,2.1588533767925338,1.2832738806104853,6
"0089-0912",-8.937313978487303,-8.407862890598148,-2.0310978834412508,-0.517429141898079,-2.633272937433663,-1.6756135781439907,-1.2991716124486183,-1.1543541637160928,0.4309446812452453,0.49381429243138264,-0.7290354847789171,-0.3728695206833681,-3.9770110371221854,1.9224817785022292,1.5175711994894634,6
"0090-0972",1.3014105122887791,-0.12990432888962467,-1.7771414351271595,-8.937313978487303,-6.536060713696556,-1.3594381076244622,-1.4328778167965428,-1.4474766081201045,-0.6891391812365129,1.819809534747172,-4.8962822924956235,-0.18809456375753086,-5.040526445701935,1.4817414853729662,1.9312368699375302,6
"0091-1022",1.4995553541972892,0.5764931054537055,-1.8675163835695923,-0.9685589777509271,-1.3957093962764828,-1.6520555758975348,-1.6985204861960161,-1.7440534947114479,-1.1596763704472277,0.6099620227271476,-0.8511354223160215,-0.10630294875377189,-3.3872383932589996,1.9315764373030255,0.9675640069488232,6
"0092-1028",0.6540737329002955,0.08312731969106579,-1.905034878520965,0.22563935447877626,-0.03427080383875847,-1.809315349712655,-0.8006915468413212,-0.957744972716128,-0.30675317395033197,0.1756243472568162,0.011535257733552129,0.09557392342927962,-2.2897267773569068,1.6165522575059406,0.8951405156523151,6
"0001-0108",-8.937313978487303,0.4142764454708079,-2.7413974847755167,-8.937313978487303,0.6449843548921166,-2.8094016704937825,-2.7965225100477014,-2.2776854993902926,-8.937313978487303,-8.937313978487303,-8.937313978487303,0.5164989433455354,0.4024858821533268,-8.937313978487303,-0.8897603226069606,6
"0002-0120",-2.1607488350123134,-1.5060871732849295,-1.5070936771149466,1.2321204900723153,-0.12762044116461801,-1.140299242762043,-0.38443612608011435,-1.6543864896877958,0.7280616154948483,1.512446309497065,1.1836540403238391,0.6773493162182671,-0.8701282391251599,1.7199458470133298,1.8893253550037787,6
"0003-0137",-0.7607545106803197,-0.7696263496948479,-1.5126482260432708,0.5360079289438904,-0.2777655146328737,-1.1718454113471983,-0.7713136422977929,-1.7207160985930257,0.6546536236169498,1.622692013392065,0.1825261374324434,0.5367908311024419,-1.2622344420364309,1.4024505824382807,1.3261786569146832,6
"0004-0169",1.5900636249944302,0.8275985694842038,-1.4093150628677584,0.5055238205845693,-0.7418368337591126,-1.282541422365898,-0.6535573804572259,-2.1617173205262254,0.6302435304144254,1.6805229412803513,0.8032155481623384,0.649772428684118,-1.7817693659654017,1.4299237222263166,1.8721454289650392,6
"0005-0175",0.10786751179350063,-1.5688834445676756,-1.3392269786348656,0.0358296824680302,-1.8531789268669785,-1.4240347194243137,-4.568372583362077,-4.796913144506517,0.6629087859360805,0.6747960150234142,-0.7749391697723613,-0.667595197666266,-2.5342995398374963,1.8404221923601227,0.8819736956359954,6
"0006-0176",1.5234969650203958,0.3591929887508858,-1.5889008514415721,0.38813608115492926,-0.4199605999017155,-1.5172154279493917,-1.9316219720989611,-2.4391176760691167,0.7618499982690086,1.1938143576374163,0.4641016909199376,0.33825564476745207,-1.3572685219001075,1.811567974004097,1.126590039918069,6
"0007-0230",0.13999476167740177,-0.4617378892723387,-1.140299242762043,1.5147790561274395,0.22216142840786368,-1.2365517044423244,-3.74438490576068,-3.3018781555915764,0.3381761028128931,1.7332220964873564,1.1716972022340286,1.4676491924302493,-0.668247843280712,1.2685113747360646,-1.8292678943740288,6
"0008-0396",0.894182981740343,-0.14552365021661906,-1.440386328470745,-0.25289340973163554,-1.5872622690271943,-1.322341467982552,-1.7857532823028688,-1.471481809351478,0.41839623434067796,0.25372868469989385,-0.8566376493190582,-0.13257562399094525,-1.5715650269364394,1.7095639340685906,1.3432399620931683,6
"0009-0395",-8.937313978487303,-8.937313978487303,-2.0217869777220363,-8.937313978487303,-8.937313978487303,-2.3108744136233312,-8.937313978487303,-3.1529381785445008,-8.937313978487303,-8.937313978487303,-8.937313978487303,-6.903785493821873,-3.768251447796529,-6.616103421370092,-8.937313978487303,6
"0010-0435",1.1799585501879335,0.34016275606244584,-1.456052404336158,0.0058951650813288126,-1.378294492771686,-1.3307485836733566,-0.5724431725807406,-0.7070767232236328,0.07156287271267026,-0.0017864439415440359,0.07208198279235312,-0.18392929162366656,-1.3405048853500032,1.516298552106571,0.8653496967126557,6
"0011-0449",0.9931361449187541,0.2466056184856793,-1.3694797971999941,0.2192090743238051,-0.7385628682574605,-1.3177477752249294,-0.40730742987906865,-0.7278798604560297,0.23494345682238027,0.3517655750181685,0.40479560939160564,0.1498385782897742,-0.9081244899893477,1.6741856476093933,0.980620118401502,6
"0012-0458",0.554182593680375,-0.09642626745196914,-1.5910889529388639,-0.2533244587011225,-1.1933203420179366,-1.493093984371919,-2.117181899984259,-1.4837040199352343,0.06823404902254637,0.32294649047229207,-0.2887238207144929,-0.4135295570317705,-1.7811069202525553,1.162285932423993,-0.42762991009826656,6
