# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0009-0442",1.8223403181505304,1.7535672056367293,-0.22871060813387256,-2.0641455363446335,0.5615582260116394,0.2790334671616739,0.21165606837615591,0.408785378519843,0.8240416136698183,2.1922271817427745,0.17199481045626808,0.5721021341204509,-1.24846350128185,1.6107078616484145,1.2368372248402082,3
"0010-0447",2.8926874872022204,2.4992725927924884,-0.04781473778593348,2.2613584079079363,2.0093284113849457,0.5414503321820234,0.8228478668484147,0.8017225434250346,2.262963235799564,3.1429768227509776,2.9618009379786425,2.2670580431697633,0.04476855079392639,3.201907307314862,2.9499603480164502,3
"0011-0543",2.2807728879563385,1.9420835677085222,-0.07041698917611416,1.3833449917434528,1.1749533919667243,0.5289752193981698,0.523350355796687,0.7142302858078988,1.4833147732455654,2.6944510014505525,2.049651891359469,1.586141975177382,-0.8226694901144462,2.7256653815656353,2.1612277433697464,3
"0012-0559",2.4434910170834527,1.7541164842752401,-0.26526817173970496,1.0520649156303268,1.1377299248236437,0.3334254032367632,-0.22586576467692776,0.19389079199083437,1.12117392694668,2.4033217249796195,2.1101872420960532,1.3393116699821679,-1.5251476334561325,2.3439233844869385,1.643748841386726,3
"0001-0060",-7.535276905793269,-3.728636638492089,-1.0656158206611845,-7.535276905793269,-7.535276905793269,-1.240595946306005,-5.501748421127839,-3.0937674774112125,-7.535276905793269,-7.535276905793269,-5.619531456784223,-7.535276905793269,-4.480050060453639,-0.3764244443486122,-7.535276905793269,3
"0002-0167",1.867120149157019,0.9269334564227645,-0.15831331374548352,-7.535276905793269,-3.5718006187762077,0.3369914890281578,0.13268261943882642,0.3772699722112218,1.666784187344291,1.8859303668591139,-0.07676035321231112,0.31738338371266206,-1.4355365964909392,2.9830516859248224,3.012745987232684,3
"0003-0198",1.5027684353590072,0.9209955324639747,-0.16097208104941263,-7.535276905793269,-1.8324682384668867,-0.06798812797565024,-0.5490182571568267,0.05811643072161132,1.2104357607294958,1.7044198207488446,0.3154009093758914,-0.36656527606612066,-2.0858062041137435,2.7464119178277677,2.6655787948384457,3
"0004-0376",-7.535276905793269,-3.848775276465297,-0.029439256161166938,0.9932197599703461,0.6045700114606181,0.08886198466988127,-0.17221738108907836,-0.01599130892350953,-5.619531456784223,1.0070589432693335,1.5925247627687327,1.4585321309059296,1.7059851257201863,2.891958576704587,2.9695321894245446,3
"0005-0430",-7.535276905793269,-1.6053660056619892,-0.9896298758844608,-7.535276905793269,-7.535276905793269,-1.4036678807905192,-1.077529706194973,-0.5890550440965896,-7.535276905793269,-7.535276905793269,-6.600360709795949,-2.2695912079085856,-2.2099963356670154,-2.3007729899765605,-1.6468450303200557,3
"0006-0434",-7.535276905793269,-5.501748421127839,-0.13210613150470607,-7.535276905793269,-7.535276905793269,-0.17329492637027855,-1.223502170032714,-0.4851665278355686,-7.005825817904114,-7.535276905793269,-5.907213529236004,-2.668496585776426,-1.567708101360842,0.3612895606359876,-6.312678637344169,3
"0007-0490",-7.535276905793269,-7.535276905793269,-0.938520092610891,-7.535276905793269,-7.535276905793269,-1.2627848790026768,-5.619531456784223,-0.15037854422261443,-7.535276905793269,-7.535276905793269,-5.619531456784223,-7.698972998464059,-2.736087185265414,-2.854748814857307,-7.535276905793269,3
"0008-0498",0.9369300074968709,0.2098198327044809,-0.04638927504578305,0.6994748569774956,-0.9932949788779837,0.3485749447099806,-1.0180798959906632,-0.34777621650489454,0.470401757950496,1.0830812924290623,1.140341929044098,0.20724403256277135,-1.6852204051466861,2.364969550058868,2.731143548752268,3
"0009-0497",2.0175603751079088,1.5330692792025804,-0.052581009082543595,-0.35809925258301956,0.966506157163403,0.2929957601584725,0.27663012486325744,0.7730518014615768,0.7122310279624333,2.0905999539231566,0.9810573168148675,1.00457209362715,0.1627921910871768,1.7051616375019076,1.4656758664397547,3
"0010-0502",2.0284121341944914,1.361047822170402,-0.2706013129780551,-0.25527072045084687,0.7359633161441401,0.11828821013211854,0.011270735570955814,0.11828821013211854,0.8789772801857723,2.068160200326597,0.9475308237781963,0.8672391715944503,0.08844714878429283,1.7007028499561656,1.4060452028853785,3
"0011-0524",1.2988310877429345,0.11949565032813592,-0.8435257247825598,-7.535276905793269,-6.089535086029959,-0.4604380810434874,-3.1345879996641983,-2.4208222830580164,-0.9619683162388464,0.3495341405504089,-3.210296926498663,-2.9114419945760224,-3.9147565954426953,1.3860691998478494,1.0599489745616388,3
"0012-0550",1.4308461650384707,1.0312708619104818,-0.10003418528437447,1.0083829334379946,1.046349738741089,0.2953601364162086,0.440797419980659,0.5710783697982702,1.3442879324936516,1.497103822399474,1.4172048858583128,1.4280240441701988,-0.5898723400094452,2.283502669435622,2.5603373918441097,3
"0013-0557",-0.8351314535640899,-0.6172258110902789,-0.4134285073806545,-2.928248447463214,-0.8424725792971985,-0.2700073352232124,0.43053495132443853,0.20798065272437682,0.7405130360850904,0.4911422777607637,0.033434435000098794,0.2522723266287521,-1.714998148918843,1.8305137012223867,2.2279763828414474,3
"0014-0562",2.5460836985944564,1.6917251855960522,-0.23499789828588113,1.2892615638875,0.5911070535679244,0.12710910070106518,-0.057850280178704416,0.06917574435782914,1.4867030320179992,2.2632461637648476,1.5246179470955337,1.1013299910144827,0.020639171021359815,1.870547598285036,2.1493571922891643,3
"0015-0569",1.8544278214299972,1.0711937597405932,-0.26172848032019136,0.09258827062838204,-0.09953332794656511,0.0729754767673656,-0.29831428719328557,0.028600508351911635,0.7516912194650089,1.881727086327155,1.2365740077523348,0.6038268217010465,-0.6063610983507735,1.632472199089264,1.5744743271595336,3
"0016-0778",-7.535276905793269,-2.185506257656317,-1.3981483028814514,-7.535276905793269,-7.535276905793269,-1.4684521352113498,-4.563427572702611,-2.586949733137387,-7.535276905793269,-7.535276905793269,-7.535276905793269,-7.535276905793269,-7.535276905793269,-7.535276905793269,-3.3044802204356687,3
"0017-0858",0.19202205345265444,0.4413810015702637,0.4869728692417503,-1.9819065525353396,-0.3803951781094508,0.8200569032820244,-0.4134285073806545,0.24732900288691617,0.7400806201645302,2.016957407337763,1.5340474477830295,1.0330471368173377,-0.453992779505918,2.2232764311948188,0.4777381847036555,3
"0018-0878",-7.535276905793269,-7.535276905793269,-1.0447825325993199,-7.535276905793269,-7.535276905793269,-1.240595946306005,-7.005825817904114,0.5774600684131865,-7.535276905793269,-7.535276905793269,-7.535276905793269,-7.535276905793269,-0.6663102733186514,-4.366726422877134,-7.535276905793269,3
"0019-0926",-7.535276905793269,-2.5749739644281515,-1.223502170032714,-7.535276905793269,-7.535276905793269,-1.1535844154748727,-4.520870091974469,-2.5929918325852466,-7.535276905793269,-7.535276905793269,-7.535276905793269,-5.214066348676059,-6.600360709795949,-7.535276905793269,-0.1599077256924719,3
"0020-1033",-7.535276905793269,-3.479430651055604,-1.1753726418804211,-7.005825817904114,-6.600360709795949,-1.0977044721151064,0.46443657242607195,-0.01093750659217907,-0.2517661789896817,-0.45185382388937967,-1.240595946306005,-2.6363406921981554,-5.134023641002522,2.2430040495113968,1.6064431324380166,3
"0001-0101",-7.535276905793269,-2.778957683262247,-0.8206077138286227,-7.535276905793269,-7.535276905793269,-0.9247114214150987,-7.535276905793269,-3.7869028798936935,-7.535276905793269,-1.1753726418804211,-1.5004559784353724,-2.771685173127274,-4.202429745019347,-7.535276905793269,-1.563369866025818,3
"0002-0504",0.17542390761969529,1.2843795756393082,-0.7911788509793611,-7.535276905793269,-1.3585763031718399,-0.9607828243408498,-1.4664856436752594,-0.4475895893124866,-7.535276905793269,1.749398376869852,1.2745435106276872,0.11182331291921432,-0.8164968703655617,-0.3299639787755364,-2.3906644850933088,3
"0003-0505",-1.0332502696415213,-0.03177671294396678,-0.694960349470402,-2.7431044679093786,-1.173905345977837,-0.46982068519942466,0.13703975810857116,0.3353721172536064,-0.16791814206955813,0.27146016594038525,-0.839319781225524,-0.30628703858961526,-1.890791601074402,0.8594003424085681,1.0412419936277537,3
"0004-0518",-7.535276905793269,-7.535276905793269,-0.5696367546836916,-7.535276905793269,-7.535276905793269,-0.8103621182283707,-0.47709845695389586,-0.29648341350198226,-3.188074662273568,-3.2330242648997363,-6.600360709795949,0.1916478863172193,-0.7891809258970248,-1.58525173124415,-7.535276905793269,3
"0005-0518",1.534829202281502,1.5741926345712134,-0.13573387883830978,1.81262071914586,1.0856867578314446,0.1207016343703673,0.6388925950168627,0.6258865620562251,-0.6566487322471524,1.7523891630462813,2.5068032970667886,1.4940560854811569,0.333100582138977,2.799287522125047,1.9355616829735975,3
"0006-0523",1.3138080478700722,0.6254016145541392,-0.4525663008678684,0.4174824093185112,-0.09304490825594058,-0.1572517830036375,-0.20117277667557332,0.0378087283841646,1.1590073538966479,-0.009563618075292268,0.9346183675003754,0.6357767912796071,-0.8414205417605212,2.8175739729400266,1.8515141564491326,3
"0007-0536",0.42994535118679966,0.4578622171883593,0.028600508351911635,-7.535276905793269,0.6847270294471581,0.19836156764351998,-0.3685291944317912,0.2879103364267692,1.3612802362737018,1.8629072473901704,1.0778497257057023,0.8636141652654299,0.11222856593939667,2.2918308266650413,1.9155365499981158,3
"0008-0534",1.332757365620843,1.0396405171356804,-0.4910747383778693,0.7734701955293417,-0.17815830061396376,-0.2252977658739228,-0.0036318170006985895,0.03387272639344996,0.9482335375942288,2.038852395614944,1.2215879323302836,0.46329636509103445,-0.7911788509793611,1.9085025560859759,1.5382423254087794,3
"0009-0551",1.7157333211305303,1.0461905218403569,-0.12643184290314835,-7.535276905793269,0.7210864433274242,0.2280288015557188,-0.4719984607027854,0.34440738630887413,0.5993560467023276,2.096187792911513,1.4320376919048723,1.1475622408755601,-0.07382733638790917,2.050002079319249,1.511805557825154,3
"0010-0554",0.5961143833275546,0.37072063592769755,-0.015530815482285298,-0.9021111157412252,0.8495633982882058,0.1658694518156416,-0.7105217867719658,0.01841653890370676,1.9265570117546922,2.0996921739231524,1.820580122729659,1.1787262106200007,0.006327676417551054,2.4783134648878686,2.465223376386332,3
"0011-0575",0.20540010474013481,0.20798065272437682,-0.227002731068068,-1.7800411495481523,0.6278240037396134,0.28279851651954413,-0.502248489906683,0.31473934017044414,1.4552584607174879,2.015931455881164,1.7224765874256924,1.2257215460972333,0.15893281996931563,2.8142097078913135,2.424049765695896,3
"0012-0649",-7.535276905793269,-2.1774743899104667,-0.2977036234317314,-7.535276905793269,-7.535276905793269,-0.5373126177006702,-0.35809925258301956,0.052540820785642595,-6.312678637344169,-7.535276905793269,-3.638489373007901,0.7039693393513389,0.6965427464565508,-0.19674816076332924,1.8235120053768448,3
"0013-0742",-4.1154213423125805,0.9200927954509659,-0.6273616396097674,-7.535276905793269,-1.256395321352211,0.02374257992234785,-0.8680606050545245,-0.045914571984874364,-7.535276905793269,0.12230735402656023,0.04216448249999605,-0.2843618020401024,-3.0449789958356,0.19836156764351998,-1.1308570390470765,3
"0014-0744",-7.535276905793269,0.7717955679102033,-0.648812681265639,-7.535276905793269,-2.5341466417113185,-0.08019243954028976,-0.8659031891516511,-0.04781473778593348,-6.312678637344169,-0.07139018788975893,-0.6531584600375382,-0.7022527161389664,-3.436259942922409,-0.4756386591577444,-2.1229837419318036,3
"0015-0789",-7.535276905793269,-7.535276905793269,-0.43770985848713106,-7.535276905793269,-7.535276905793269,-0.050671773618907956,-5.3963879054700135,-1.651561836753924,-7.535276905793269,-7.535276905793269,-1.8496108808300615,-0.7772764824460765,-3.3169021951543183,-0.4561371625595658,-7.535276905793269,3
"0016-0791",-7.535276905793269,-2.642689682472102,-1.212774504465064,-7.535276905793269,-7.535276905793269,-1.2173579909121672,-1.3103739814077189,-0.25937562771867384,-7.535276905793269,-7.535276905793269,-7.535276905793269,-5.753062849408746,-4.233200288332307,-3.9853722039699218,-3.244584615044122,3
"0017-0794",-7.535276905793269,-0.49478517506840447,-0.8887928888234926,-7.535276905793269,-4.65439447391822,-0.8154717945572374,-1.6706575822106062,-0.6505487271373784,-7.535276905793269,-0.21569016036935196,-2.7644566972991953,-0.8887928888234926,-3.7476839787433005,-0.11568711214675886,-2.2695912079085856,3
"0018-0831",-7.535276905793269,-7.535276905793269,-0.9525221162627178,-7.535276905793269,-7.535276905793269,-0.7616211808087643,-7.005825817904114,-2.7221986411337458,-7.535276905793269,-7.535276905793269,-3.9377454911386383,-3.807104625741626,-5.907213529236004,-1.4567107774308514,-7.535276905793269,3
"0019-0837",-7.535276905793269,-1.3638811565139708,-0.5997333230162205,-7.535276905793269,-1.5230665488746293,-0.24537291205094558,-1.5808368852228183,-0.42584198596014833,-4.80853580624757,-0.15301627056053047,-0.20784728307464295,-0.39643847768448826,-2.4208222830580164,-0.28919254376819037,-2.4310784115188264,3
"0020-0867",0.9623588802574332,1.163265703376183,-0.6105258762869248,-0.807308797875427,0.526300493257498,-0.204504788789734,-0.5720443475085304,-0.08808172439550255,-0.2861705965959853,1.4738076217767286,0.7221881036350517,0.6576200200911089,-1.5896861545937035,0.5380153962218923,-0.031308343571610386,3
"0021-0881",-7.535276905793269,-0.49478517506840447,-0.5825406130140918,-7.535276905793269,-1.6444949440513197,-0.2039487909902329,-1.3763696956823104,-0.3369243078228292,-7.535276905793269,-0.23499789828588113,0.009475748738985601,-0.4504303909967673,-2.8237397108317257,0.35685756769555255,-0.9811298493790801,3
"0022-0916",1.0561723753781642,1.2389406257306455,-0.6976887589008536,-1.4355365964909392,0.43230166883248256,-0.15090553317580202,-0.33122650340511406,0.049093651794222204,0.28279851651954413,1.3970044102967503,0.890020928668708,0.5477612287107707,-1.7854317928105043,1.1142063831594111,0.9077335414431182,3
"0023-1007",0.1773243400632447,1.1050902750516176,-0.3606965573142382,-7.535276905793269,0.2697310254257834,0.13347623985698753,-0.6619070886559042,-0.16257074120204784,0.5488091321206099,1.3630216224096259,1.3762729899035708,0.895775002718942,-1.3137408611063783,1.1947752918406511,-0.05641045047089133,3
"0001-0004",-7.005825817904114,-7.535276905793269,-1.0205923634650542,-7.535276905793269,-7.535276905793269,-0.9884111539273235,-3.5092825644594017,-0.6005593966304472,-0.45542213778747787,0.0662103827030176,-2.778957683262247,-7.535276905793269,-2.557268114524108,0.3034247840259239,-7.535276905793269,3
"0002-0255",2.5792150559032176,1.817197722828853,-0.025711529267829825,0.526568256504035,1.256642441470511,0.1712311893622882,0.17504347698466027,0.2892689801046737,1.081699175204097,1.9965441750147779,0.9989120361471748,0.9171983350555664,-1.690122191783403,2.103792850220966,1.9828457687015995,3
"0003-0270",2.513286748276567,1.7106662965296717,-0.06363098908003462,0.6422369517587381,1.2652493146803963,0.14608971106151092,-0.05833068447446266,0.17237640244557895,1.1852599872371403,2.16315778024598,1.1388916579616488,1.0283574072367188,-1.702482820690041,2.2907764256747623,2.099636646714364,3
"0004-0831",-7.535276905793269,-7.005825817904114,-0.7762908128859802,-7.535276905793269,-6.312678637344169,-0.19289261643062616,-4.035381151346838,-1.0180798959906632,-7.535276905793269,-2.2828359525127597,-4.65439447391822,-1.612160795008049,-5.3963879054700135,-1.182741590554241,-7.535276905793269,3
"0005-0831",-7.535276905793269,-5.907213529236004,-1.1916566109483826,-7.535276905793269,-7.535276905793269,-0.6047000317756526,-3.7671011763632816,-1.5483325594170418,-6.089535086029959,-2.2099963356670154,-5.134023641002522,-2.100511778359694,-4.80853580624757,-0.947832957199358,-7.535276905793269,3
"0001-0004",-1.1086331205937316,-7.535276905793269,-0.9292931578319079,-3.256280171438932,-7.535276905793269,-0.9982042214044728,-4.035381151346838,-0.6805332387663521,-7.535276905793269,-0.5956121914154489,-0.25410117478722327,-7.535276905793269,-1.9274951826645008,-2.1936031589953178,-7.535276905793269,3
"0002-0004",0.9314085773186935,-7.535276905793269,-0.8865890318968566,-5.619531456784223,-7.535276905793269,-0.8583886777086809,-2.750171341004193,-0.3149454986453746,-1.71248252122641,1.1778890722628468,0.49942962654799317,-7.535276905793269,-1.8582936777902894,-0.7471625122020695,-7.535276905793269,3
"0003-0008",0.9150221388432485,0.5010788217495197,-0.520388882478656,-0.14564809936994738,-0.12283762425003797,-1.0603666676220351,-0.6716198155329307,-0.1738341347378336,-2.953999902025176,0.42699212477346293,0.9666785792030232,-0.0018131689104565751,-1.2500444674527866,2.5799023148381828,-0.41480019762609466,3
"0004-0019",1.0423615031121152,0.4081828104545382,0.1511686450009826,-7.535276905793269,-1.055144924374928,-0.024317206458533747,-0.03552716046883653,0.1627921910871768,-7.535276905793269,0.9238790386634719,-1.6374776420737884,0.1433441782165792,-2.7431044679093786,1.932875384428156,2.008902882830432,3
"0005-0029",1.0012464483841779,1.6825820308066426,0.634335577762835,-7.698972998464059,1.1375846132400103,0.3239621024635726,0.10245639419915431,0.18149164212411417,0.810830886118282,2.312285536776823,2.2748715281205243,2.0043931122707086,-0.1101049716919551,1.4691243167575152,0.655504195607131,3
"0006-0031",-0.266450858680086,-0.033650178475352455,-0.8605299251409111,-2.7862834704956585,-1.5462027133079248,-1.2643886679901435,0.388705657591748,0.3978828485412613,1.3043814510786724,0.8102262533596516,-0.46909581269273204,-0.11823478636515894,-2.3282966222618757,1.591417583196117,1.5593383116359743,3
"0007-0042",-7.535276905793269,-7.535276905793269,-0.6636660366413878,-7.535276905793269,-7.535276905793269,-0.8372234246353347,-2.953999902025176,-1.0708926727685464,-7.535276905793269,-7.535276905793269,-7.535276905793269,-1.8211976256596998,-1.5808368852228183,-3.9147565954426953,-7.535276905793269,3
"0008-0045",1.60434943577995,1.1680699903496308,-0.1743736340079156,0.21202282486411317,-0.2173788095963083,0.10857536286508918,0.8464570931286417,0.730301240732846,1.4407685943660926,1.6587906796621397,1.4075994902635713,1.1600025528933955,-1.0434947512501065,2.7406367620988945,2.5243511170519355,3
"0009-0078",-7.535276905793269,-3.422274161752635,-0.5592743665564965,-7.535276905793269,-7.535276905793269,-0.8626757673540295,-2.1936031589953178,-0.3375594058748117,-7.535276905793269,-7.535276905793269,-6.312678637344169,-2.675053733095285,-1.7800411495481523,-2.361395280153598,-4.865690371143188,3
"0010-0125",-7.535276905793269,-5.301077725665689,-0.8876897046628729,-7.535276905793269,-7.535276905793269,-0.970306345289325,-5.214066348676059,-0.9009944636345875,-7.535276905793269,-7.535276905793269,-7.535276905793269,-2.0968150613504646,-1.6398112756145835,-3.244584615044122,-0.9167422155056419,3
"0011-0203",0.10898193399872813,-0.09155354043295283,-0.7577442138611064,-7.535276905793269,-7.535276905793269,-0.8865890318968566,-0.21064125478773477,0.2412929372221697,-0.5760683452222164,0.052540820785642595,-3.3044802204356687,-2.057028337073916,-1.9623627063421072,0.4399219243648602,-0.05210335837227564,3
"0012-0423",0.5448738193593687,0.470401757950496,-0.5265104558552576,-7.535276905793269,-1.3963151930455124,-0.48664031116805706,-0.5505892897906666,-0.20228199637689226,-7.535276905793269,-1.2595849968802542,-2.9114419945760224,-0.27955428423383566,-1.0193353406664647,-0.7151448272902252,-0.34777621650489454,3
"0013-0444",1.1358390537660465,1.5373658067089746,0.8192580523052193,-0.30321306869082765,0.9418910569338319,1.124566054211252,0.6974458503389709,0.704193520881752,1.4906925709286263,2.552106297334209,1.5072972643881553,1.471936979955771,0.37446815466095273,2.4087581715997626,1.7724613742560944,3
"0014-0498",-7.535276905793269,-7.535276905793269,-0.8965402827124569,-7.535276905793269,-7.535276905793269,-1.145001004449325,-2.7431044679093786,-1.0748702301321176,-7.535276905793269,-7.535276905793269,-7.535276905793269,-3.2330242648997363,-2.2266627337678644,-2.6555098869020526,-7.535276905793269,3
"0015-0530",-7.535276905793269,-1.0155737251921932,-0.7481198714523352,-7.535276905793269,-7.535276905793269,-1.0868939689882078,-1.81561123950953,-0.7114446866560984,-7.535276905793269,-7.535276905793269,-7.535276905793269,-2.296258477668327,-1.5335180276010432,-1.3926590235537981,-1.3727855986338602,3
"0016-0595",-7.535276905793269,-1.411077220487197,-1.1182962881056033,-7.535276905793269,-7.535276905793269,-1.2112513323131964,-2.361395280153598,-1.0590586733423253,-7.535276905793269,0.25824267882433904,-1.9655936039658881,-2.5115477121858554,-2.400614407795195,-2.2784015175824086,-1.8641243778520362,3
"0017-0625",1.7076301673419234,1.0077210600198665,-0.5427577736119833,0.8516932429401294,0.4027429393595128,-0.227002731068068,-0.18467981237801911,0.001813168910455687,0.7951945823677189,1.4600071250513231,0.5968633248982211,0.38562754024665047,-3.210296926498663,1.3943098696468894,1.0255978038056526,3
"0018-0628",-7.535276905793269,-1.8324682384668867,-0.8551853788570964,-7.535276905793269,-7.535276905793269,-1.0056113826317992,-1.6144360234788069,-0.4568526989579267,-7.535276905793269,-0.0748038613367017,-3.292210659824538,-1.9655936039658881,-2.3956270713750776,0.7175537860127772,-1.5024904891233808,3
"0019-0784",-7.535276905793269,-5.619531456784223,-0.5545277035509297,-7.535276905793269,-7.535276905793269,-0.5120336672727053,-2.9031435162269608,-0.840369609843771,-4.80853580624757,-7.535276905793269,-5.301077725665689,-1.9720868849580704,-1.3638811565139708,-1.6779124844364102,-0.24017228954182634,3
"0020-0801",-7.535276905793269,-1.8729346722879479,-1.0643009469915352,-7.535276905793269,-7.535276905793269,-1.2724464234059427,-3.436259942922409,-1.2097304766867119,-7.535276905793269,-7.535276905793269,-7.535276905793269,-5.0599156688488005,-4.480050060453639,-2.936758795885556,-3.3422188706351363,3
"0021-0917",-7.535276905793269,-7.535276905793269,-0.826807059970081,-7.535276905793269,-7.535276905793269,-0.9304418795150209,-4.010064098376121,-1.1379040154869768,-7.535276905793269,-7.535276905793269,-7.535276905793269,-1.9306151953382624,-2.2917642546196664,-2.6555098869020526,-7.535276905793269,3
"0001-0007",1.2266527039348158,-1.1294535834070034,-0.5545277035509297,-0.8745609208008966,-2.2099963356670154,-0.2582012741351365,-7.698972998464059,-3.5718006187762077,-0.22189653150160282,1.1655293414062893,-0.3356553204881427,-7.535276905793269,-3.1450589120930985,1.1660944511850815,-7.535276905793269,3
"0002-0013",2.622111194798155,1.3689200265433286,-0.2873782798262443,1.646023972077554,-0.21907031518354714,0.10531682924718933,-1.0118262064589372,0.03911780729924974,2.0313297866464435,2.3356249530840927,2.688243639262293,1.6881282490223324,0.9141139908325151,3.122701837356283,2.2500996323073146,3
"0003-0034",2.538199677926139,2.0100574678959298,-0.20784728307464295,0.9604521708205382,0.7210864433274242,-0.033181482939171225,-0.31681051986997577,-0.19619645776438865,1.7894918144960048,2.482639039649742,2.822760923121514,2.2687475404644477,0.7032964930581187,3.192196334864791,2.776774548626374,3
"0004-0039",1.900605897881416,1.4134620506721536,-0.22586576467692776,-1.9951512627018673,-0.217942326941702,-0.4127433671886207,-0.17870013845305266,-0.018759275638936757,1.8051195017439579,2.325309252184754,0.3343992339570425,1.1741130879430077,0.2606905666901298,3.1613711345897197,2.6630846575947533,3
"0005-0042",1.4484658313846879,0.4042568864151743,-0.8562520054222418,0.9035183246117757,0.38932007336790964,-0.562451372068935,-3.555800880508059,-4.703181833829105,0.8053757464993421,1.4161055435401053,-0.16363793624616285,-0.2196347867976023,-6.312678637344169,1.7577187273953108,1.7752303784003995,3
"0006-0065",2.2142556477688533,0.9440096207299806,-0.6341757162420372,-0.5576896408125886,0.3256000418972764,-0.21176103290117076,-5.753062849408746,-3.9853722039699218,1.18109446784114,2.103682247223473,-0.36330062560816856,0.2868901409149842,-2.9114419945760224,2.122040442793546,1.674884150106747,3
"0007-0074",1.384934936927932,1.2680594245237256,-0.08956791959866539,1.6471595478653,0.7071033165641065,-0.41411411731162673,-1.5147852511663924,-0.8998790570491932,1.7243372276860178,1.9945722768728302,2.508723220367356,1.796810103050273,0.09794558881946092,3.0487673741417627,2.1452804476674405,3
"0008-0076",-7.535276905793269,-0.5265104558552576,-0.23729402205205563,-7.535276905793269,-6.312678637344169,-0.15937597253240554,-0.8745609208008966,-0.17870013845305266,1.680135282749676,1.2251891559618429,-1.5377284035300454,-0.5037476836425903,-0.9408401904999497,1.6983830390245025,0.3064321902685325,3
"0009-0111",-1.282202224656535,0.21348850719088297,-0.8456353489512249,-0.6189078322892207,-0.6239719344302923,-0.6522877921064376,0.7585084493885752,0.26417718740274676,0.745902770472135,0.5358957099730777,0.9935554865615615,0.055118042699584535,-1.7908516526750518,1.744578707877455,1.488137083432978,3
"0010-0117",2.5188890050332766,1.5265897916244615,-0.4328055339492618,-0.16043976176440822,0.9874948961993599,-0.12643184290314835,-3.5245494874927825,-2.5341466417113185,0.7772281309677389,2.2095901086334724,1.4856775353534548,0.9762872724129448,-2.1305880348088264,1.9146015693863454,1.9991263818256044,3
"0011-0132",0.6672030750268032,-0.2658593403663554,-1.1871891660856324,-4.0880232523724285,-1.5698842971083158,-0.6680769902139563,-3.0075818930845895,-3.355121687158058,0.4434196599319318,1.1140574373102385,-5.501748421127839,-2.032509630378277,-4.65439447391822,1.4706878158437249,1.5074980599080394,3
"0012-0366",1.1600025528933955,1.5634286414836946,0.07171050283807556,-1.173905345977837,0.4678494146860235,0.38099307286506345,0.7204250199810893,0.7865612812522009,1.9265570117546922,2.3220691642171722,1.7962085770585148,1.467662719087052,0.2487438763738865,2.6115501205515717,2.262916073355237,3
"0013-0983",1.9605047800091775,1.993337835762583,-0.45828530956583347,1.380727304300228,1.1581533694965476,0.10163775975902833,0.6796859654134533,0.6486556462977973,-4.297736355695913,1.7519174645531326,2.075980581164492,1.1515829391694705,-1.4823292819173544,2.1950074312303567,2.207398788780786,3
"0014-0996",1.943642532546514,1.6523842253985865,-0.7822194562974687,-0.2576146141036819,0.39483289336665983,0.01752610098332852,-0.4676476420979645,-0.6189078322892207,0.5073759812106857,1.956411923573011,1.5859563674289827,0.7715860421373346,-3.7869028798936935,2.042680763609095,1.0778497257057023,3
"0001-0824",-7.535276905793269,-7.535276905793269,-1.5896861545937035,-7.535276905793269,-7.535276905793269,-0.8551853788570964,-4.754472028782148,-7.698972998464059,-7.535276905793269,-7.535276905793269,-7.535276905793269,-7.535276905793269,-2.8161353838994563,2.452076774283812,0.7631685585010715,3
"0001-0094",-7.535276905793269,-1.8353050155339377,-0.892105853572513,-7.535276905793269,-7.535276905793269,-1.2920541400050203,-3.709945328543833,-1.323910054542032,-7.535276905793269,-7.535276905793269,-7.698972998464059,-4.172577831615548,-3.3169021951543183,-7.535276905793269,-1.8128297059079133,3
"0002-0099",-7.535276905793269,-7.698972998464059,-1.431734455279937,-7.535276905793269,-7.535276905793269,-1.529322840597441,-7.535276905793269,-4.366726422877134,-7.535276905793269,-5.3963879054700135,-5.753062849408746,-7.535276905793269,-6.600360709795949,-7.535276905793269,-7.535276905793269,3
"0003-0231",-7.698972998464059,0.679455950588661,-0.5334412938676154,-1.3763696956823104,-1.4018246343320868,-0.34137848791037495,0.5459247512761198,0.5133624848677982,1.1217646590454642,1.780974710162054,0.8842335535410193,0.3094309709511105,-1.1322624671434625,2.0004763443499822,0.8487877832558368,3
"0004-0315",2.4241701922272405,1.740928825431352,-0.10455322587466487,1.2797258019553492,1.179283913777743,0.23055168361358547,0.43200743258568775,0.4672814158830185,1.6867025682786743,2.550480243853599,1.7217476047125437,1.4428056306811055,-0.3118441094466249,2.6619143899887288,1.8083199460223796,3
"0005-0880",2.3529297360602346,1.885104837582082,-0.22985081546891095,1.3179422798357034,0.2094522672155641,0.35176869264956956,0.515530424355811,0.7126756530340437,2.7792542659837185,3.2451298732951646,1.8739632581570582,1.8736848723763462,0.1905245441705521,3.3176595787420435,2.4278163967444666,3
"0006-0937",2.0437970910993073,1.9120591915962777,-0.26172848032019136,2.328803796267101,1.3272423540006315,0.47745702019059344,1.1370031556588156,0.7782694324604478,2.339127450882666,2.546794142350018,2.642743267858007,1.7662028694692058,-0.5029978058269311,3.2947800713950883,2.9198039115519805,3
